census_year,geo_name,category,sub_category,variable_name,topic,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Serbia,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Ukraine,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,United Kingdom,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Europe,Other places of birth in Europe,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,,Africa,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Algeria,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Egypt,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Ethiopia,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Kenya,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Morocco,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Nigeria,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Somalia,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,South Africa; Republic of,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Africa,Other places of birth in Africa,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,,Asia,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Afghanistan,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Bangladesh,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,China,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Hong Kong,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,India,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Iran,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Iraq,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Japan,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Korea; South,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Lebanon,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Pakistan,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Philippines,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Sri Lanka,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Syria,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Taiwan,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Viet Nam,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,Asia,Other places of birth in Asia,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the immigrant population in private households - 25% sample data,,Oceania and other places of birth,Immigrants by selected place of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,,,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,,Americas,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Brazil,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Colombia,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Cuba,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Haiti,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
2016,Keno Hill,Total - Selected places of birth for the recent immigrant population in private households - 25% sample data,Americas,Jamaica,Recent immigrants by selected places of birth,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001052'>View boundary on map</a>,,6001052
