census_year,geo_name,category,subcategory,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2011,Faro,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,0,,,,...,...,,,6001004
2011,Faro,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,0,,,,...,...,,,6001004
2011,Faro,,,Total number of private households by household size,165,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001004
2011,Faro,Total number of private households by household size,,1 person,60,,,,...,...,,,6001004
2011,Faro,Total number of private households by household size,,2 persons,65,,,,...,...,,,6001004
2011,Faro,Total number of private households by household size,,3 persons,15,,,,...,...,,,6001004
2011,Faro,Total number of private households by household size,,4 persons,15,,,,...,...,,,6001004
2011,Faro,Total number of private households by household size,,5 persons,5,,,,...,...,,,6001004
2011,Faro,Total number of private households by household size,,6 or more persons,5,,,,...,...,,,6001004
2011,Faro,,,Number of persons in private households,345,,,,...,...,,,6001004
2011,Faro,,,Average number of persons in private households,2,,,,...,...,,,6001004
2011,Haines Junction,,,Total number of persons in private households,585,275,310,,,,,,6001004
2011,Haines Junction,Total number of persons in private households,,Number of persons not in census families,115,65,50,,,,,,6001004
2011,Haines Junction,Total number of persons in private households,Number of persons not in census families,Living with relatives,15,10,5,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001004
2011,Haines Junction,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,15,10,5,,,,,,6001004
2011,Haines Junction,Total number of persons in private households,Number of persons not in census families,Living alone,80,45,40,,,,,,6001004
2011,Haines Junction,Total number of persons in private households,,Number of census family persons,475,220,260,,,,,,6001004
2011,Haines Junction,,,Average number of persons per census family,2.8,,,,...,...,,,6001004
2011,Haines Junction,,,Total number of persons aged 65 years and over in private households,75,40,35,,,,,,6001004
2011,Haines Junction,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,25,10,15,,,,,,6001004
2011,Haines Junction,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,5,0,0,,,,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001004
2011,Haines Junction,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,0,5,0,,,,,,6001004
2011,Haines Junction,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,20,5,10,,,,,,6001004
2011,Haines Junction,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,45,30,20,,,,,,6001004
2011,Haines Junction,,,Total number of private households by household type,260,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001004
2011,Haines Junction,Total number of private households by household type,,Census family households,170,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - One-family only households,One-family only households,160,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - One-family only households,Couple family households,125,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - One-family only households,Without children,70,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - One-family only households,With children,55,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,30,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - Other family households,Other family households,15,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,10,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - Other family households,Couple family households,10,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - Other family households,Without children,0,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - Other family households,With children,5,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,5,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,5,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,,Non-census family households,90,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,Non-census family households,One-person households,85,,,,...,...,,,6001004
2011,Haines Junction,Total number of private households by household type,Non-census family households,Two-or-more-person households,5,,,,...,...,,,6001004
2011,Haines Junction,,,Total number of occupied private dwellings by structural type of dwelling,260,,,,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001004
